ID,IconID,LastUpdated,PageURL,FaviconURL,SourceFile
2,2,2021-02-10 14:53:43,http://git.pm.internal/user/login,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/user/login?redirect_to=%2f,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/explore/repos,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/issues,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/pulls,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/user/login,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
2,2,2021-02-10 14:53:43,http://git.pm.internal/user/login?redirect_to=%2f,http://git.pm.internal/img/favicon.svg,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/17548064/how-to-have-a-bash-script-loop-until-a-specific-time,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/20318770/send-mail-from-linux-terminal-in-one-line,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/218384/what-is-a-nullpointerexception-and-how-do-i-fix-it,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/28160254/7-zip-command-to-create-and-extract-a-password-protected-zip-file-on-windows,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/17548064/how-to-have-a-bash-script-loop-until-a-specific-time,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/20318770/send-mail-from-linux-terminal-in-one-line,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/218384/what-is-a-nullpointerexception-and-how-do-i-fix-it,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2021-02-10 14:54:22,https://stackoverflow.com/questions/28160254/7-zip-command-to-create-and-extract-a-password-protected-zip-file-on-windows,https://cdn.sstatic.net/Sites/stackoverflow/Img/favicon.ico?v=ec617d715196,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/#orb-footer,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/news/world-africa-56040716,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/news/world-asia-china-56080092,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/football/56061502,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/formula1,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/live/football/56067342,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/#orb-footer,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/news/world-africa-56040716,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/news/world-asia-china-56080092,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/football/56061502,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/formula1,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2021-02-10 14:53:45,https://www.bbc.com/sport/live/football/56067342,https://www.bbc.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2020-12-10 14:13:08,https://www.bbc.com/worklife/article/20201229-why-virtual-team-building-activities-feel-agonizing,https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/worklife/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2020-12-10 14:13:08,https://www.bbc.com/worklife/article/20201229-why-virtual-team-building-activities-feel-agonizing,https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/worklife/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/?ref_=rg_mv_close,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600/?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600/?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1&ref_=hm_edcft_mob_vg_early_1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1&ref_=hm_edcft_mob_vg_early_1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/?ref_=rg_mv_close,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600/?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600/?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1&ref_=hm_edcft_mob_vg_early_1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
19,19,2020-11-17 13:09:14,https://www.imdb.com/imdbpicks/actors-early-roles/rg3352337152/mediaviewer/rm1795833600?pf_rd_r=FP155N4VCMPQQPS2KA3V&pf_rd_p=0687c998-be24-4b53-9383-142760a67971&pf_rd_m=A2FGELUUNOQJNL&pf_rd_t=15061&pf_rd_i=home&pf_rd_s=featured-today-1&ref_=hm_edcft_mob_vg_early_1,https://m.media-amazon.com/images/G/01/imdb/images-ANDW73HA/favicon_desktop_32x32._CB1582158068_.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
20,20,2020-12-10 14:13:52,https://googleads.g.doubleclick.net/pcs/click?xai=AKAOjssGqAdW7R_9aQqd5w08GXGSU9gVk3X5N-v66POn2dahLEMeAvrXLLMRuWXBX4oR4pJgA_Fmc-J9xvDFJyIqoePt44ZqAMp1y2Q0e0o-fJmBLnfWUpTsX726BtcWiD18Mnf0offGE_9fQYyfUuaVvQCE0u_3nKio9AUUxw1B66SSlk7vaA2dwA_Y5RtvgRMw9Om2atLwx-d5vYsU_WYxVGSnBYNhJHO9pEmCjVYWCMrL9HOAuJ_9Wv4o8rssJLv0ES92vwkF5ovDh0ByKp8G-GKdfElUKlrRRJalmJs6F5PcSs74KVS0SQgy555m8nKTbK4gwQ_LHOffOKHhFscicuQVDbggHxyYyChqdBInyxsf1E_H_w-Ht3fr5fXrhJ1-zPf8ZQ&sig=Cg0ArKJSzM9TslrVxIFM&adurl=https://www.bbc.com/future/future-planet%3Fxtor%3DCS1-12-%5BFuturePlanet_X__house_ads%5D-%5BGNL%5D-%5B_%5D-%5BFuturePlanet_house%5D&nm=2&nx=229&ny=-118&mb=1&clkt=3,https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/future/favicon-32x32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
20,20,2020-12-10 14:13:52,https://www.bbc.com/future/future-planet?xtor=CS1-12-[FuturePlanet_X__house_ads]-[GNL]-[_]-[FuturePlanet_house],https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/future/favicon-32x32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
