RunTime,ExecutableName
2020-09-18 05:48:19.5724314,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 22:53:07.8780393,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 05:08:16.4362042,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 03:16:00.0460100,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:47:59.2167154,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:51:12.5650290,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:47:57.9133567,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:48:06.4733965,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 01:31:23.4788474,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 05:08:58.4531535,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 03:36:23.9727942,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:49:39.9244487,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 23:01:45.8458683,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 22:52:31.5343562,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 22:47:39.3934016,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 22:45:56.2693213,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-18 05:48:49.8613973,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-19 03:16:17.2338410,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 22:52:58.5968595,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 22:51:19.1122789,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 21:41:09.7749372,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 05:56:30.8457662,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 05:55:04.7056187,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-09-18 22:54:25.0031454,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-09-18 22:53:03.5811449,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-09-18 21:41:42.5635099,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-09-19 05:13:16.5837344,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 05:08:16.0303757,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 03:49:45.2729873,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 03:41:26.4743400,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 03:37:32.4890045,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 03:26:17.5934533,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 03:15:59.2177588,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-19 01:39:12.8281755,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-09-18 22:52:53.0030580,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\TASKKILL.EXE
2020-09-19 03:39:12.7079335,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-19 03:16:14.1559001,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-19 01:08:12.0057576,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-18 23:00:25.9005555,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-18 22:52:59.7061591,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-18 22:44:22.3293874,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-18 05:53:49.2486901,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-18 05:48:08.3659715,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEMAPPS\MICROSOFTWINDOWS.CLIENT.CBS_CW5N1H2TXYEWY\INPUTAPP\TEXTINPUTHOST.EXE
2020-09-19 03:51:26.4901790,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\WINSXS\AMD64_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.19041.262_NONE_E73F0197262D9FEC\TIWORKER.EXE
2020-09-18 04:58:17.0643956,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\WINSXS\AMD64_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.19041.262_NONE_E73F0197262D9FEC\TIWORKER.EXE
2020-09-19 03:51:26.4738960,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2020-09-18 05:49:10.9974395,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2020-09-18 22:52:46.9256110,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SOFTWAREDISTRIBUTION\DOWNLOAD\INSTALL\UPDATEPLATFORM.EXE
2020-09-19 05:08:16.2175120,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\USERINIT.EXE
2020-09-19 03:15:59.8433952,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\USERINIT.EXE
2020-09-18 22:46:41.3318630,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\USERINIT.EXE
2020-09-18 05:49:09.4324211,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\OOBE\USEROOBEBROKER.EXE
2020-09-18 05:52:33.1975509,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\USERS\ADMIN\APPDATA\LOCAL\TEMP\{D533345C-7F8D-4807-AE80-E06CE2045B0E}~SETUP\VCREDIST_X64.EXE
2020-09-18 05:52:33.3695654,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\TEMP\{6241032A-5AEB-4A45-8B9D-9C360B4AF0B7}\.CR\VCREDIST_X64.EXE
2020-09-18 05:52:09.7907348,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\TEMP\{FAF2A340-492A-4B38-83C8-AFCB1EA445D0}\.CR\VCREDIST_X86.EXE
2020-09-18 05:52:09.1503480,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\USERS\ADMIN\APPDATA\LOCAL\TEMP\{D533345C-7F8D-4807-AE80-E06CE2045B0E}~SETUP\VCREDIST_X86.EXE
2020-09-18 05:52:34.2754523,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\TEMP\{E5A79DB3-DD6A-4B06-A4F7-D8258AF1C48C}\.BE\VC_REDIST.X64.EXE
2020-09-18 05:52:13.5094810,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\TEMP\{82AD38B1-7540-41CE-BA7C-BB4FBEBCD40A}\.BE\VC_REDIST.X86.EXE
2020-09-19 03:36:48.0201280,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VERCLSID.EXE
2020-09-18 05:51:45.9666986,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VERCLSID.EXE
2020-09-18 05:53:15.1971519,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMWARE VGAUTH\VGAUTHSERVICE.EXE
2020-09-19 05:08:34.0319918,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-19 01:07:50.3811686,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-18 23:00:15.4402067,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-18 22:53:04.7538339,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-18 22:47:14.8463194,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-18 22:44:48.5511886,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-18 21:40:48.5332743,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\VM3DSERVICE.EXE
2020-09-19 05:08:34.5000278,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-19 01:07:50.7403590,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 23:00:15.9086978,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 22:53:05.2061558,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 22:47:15.1904553,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 22:44:49.0506419,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 21:40:49.1285568,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 05:53:47.6826559,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE
2020-09-18 23:09:49.3590636,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMWARERESOLUTIONSET.EXE
2020-09-18 23:07:23.2314129,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMWARERESOLUTIONSET.EXE
2020-09-18 05:54:24.3674964,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMWARERESOLUTIONSET.EXE
2020-09-18 05:53:50.7726527,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\PROGRAM FILES\VMWARE\VMWARE TOOLS\VMWARERESOLUTIONSET.EXE
2020-09-18 05:51:12.7057633,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINDOWS.WARP.JITSERVICE.EXE
2020-09-19 03:36:23.0317090,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-09-19 03:17:00.8747327,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-09-18 22:52:31.3155182,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-09-18 22:45:56.0193530,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-09-18 05:49:38.6431020,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-09-19 05:08:46.2049688,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-19 03:36:56.4471835,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-19 03:16:29.8435916,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-19 01:08:05.8653350,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-18 23:00:28.7664078,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-18 22:53:20.0042676,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-18 21:41:14.3393699,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-18 05:50:11.2528807,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WLRMDR.EXE
2020-09-18 23:03:37.3936215,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-09-18 22:46:39.5838040,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-09-18 05:54:39.8657946,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-09-18 05:50:44.8949829,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-09-18 23:02:06.8930244,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-18 23:02:06.5648582,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-18 22:45:07.5818191,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-18 22:45:07.4100835,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-18 21:40:50.3299983,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-18 05:54:35.9655934,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2020-09-19 05:09:13.9487358,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-19 01:31:24.1659518,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-18 21:40:45.0956784,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-18 05:53:51.1485847,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-18 05:47:35.2210851,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-18 05:47:32.8123803,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2020-09-18 05:53:38.7011158,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSWOW64\WOWREG32.EXE
2020-09-19 01:08:25.4400190,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WSCRIPT.EXE
2020-09-18 22:52:46.8468971,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2020-09-19 05:08:59.4226928,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WUDFHOST.EXE
2020-09-19 03:36:23.2347300,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WUDFHOST.EXE
2020-09-18 21:41:37.1336775,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-09-18 05:47:24.9052101,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-09-18 22:53:53.4561768,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-09-18 21:41:56.1416071,\VOLUME{01d68d85e0da1e22-b0e0e8ff}\WINDOWS\SYSTEM32\WWAHOST.EXE
